scooter_id,exchange_id,station_lon_A,station_lat_A,station_lon_B,station_lat_B,riding_distance_trip1,riding_distance_tripn,total_distance
038fbe70-4b77-4290-9b5d-b2fcd0328191,c34fe314-741b-4754-9c7b-42bac0ecd21e,193020.60987373447,2596948.821554287,192101.0323176672,2598872.51663822,6900.0,2800.0000000000005,21800.0
02f16ac3-cc62-4499-ae4c-12796e51873f,563a5dbc-06a1-46bd-bb66-36da295f2309,193833.94595164445,2596942.69974642,194548.683245082,2595442.3867634158,2500.0,4500.0,12000.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,f93bac57-d60f-4c49-bba6-f151016b59dc,193833.94595164445,2596942.69974642,191889.6898871694,2596546.152014134,1700.0000000000002,600.0000000000001,13899.999999999998
038fbe70-4b77-4290-9b5d-b2fcd0328191,66f941a9-ad64-4668-a7f0-a523912dd392,191889.6898871694,2596546.152014134,191889.6898871694,2596546.152014134,2100.0,300.00000000000006,13200.000000000002
02f16ac3-cc62-4499-ae4c-12796e51873f,70b1d2fb-78a5-4487-9dea-64cb1f5be795,195087.6464609615,2597995.571437328,191889.6898871694,2596546.152014134,2500.0,11800.0,35100.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,b93bade2-5e58-46f4-a5f6-8ee048c0339f,192410.97728902032,2595835.5539589925,191889.6898871694,2596546.152014134,1000.0,1000.0,0.0
02f16ac3-cc62-4499-ae4c-12796e51873f,82d8733b-11ea-4533-b775-fd647b9b53f2,191607.87449187567,2597147.286316646,173853.11566058418,2596117.771238642,21200.000000000004,3300.0000000000005,23600.0
02f16ac3-cc62-4499-ae4c-12796e51873f,5d8489b0-7ce4-49a9-b786-37225b7b6a02,173853.11566058418,2596117.771238642,173853.11566058418,2596117.771238642,20100.0,19900.000000000004,20100.0
02f16ac3-cc62-4499-ae4c-12796e51873f,b693556a-bdba-44b2-be9c-1c2baf201f47,173853.11566058418,2596117.771238642,173853.11566058418,2596117.771238642,2200.0,1700.0000000000002,44600.0
02f16ac3-cc62-4499-ae4c-12796e51873f,33ae4280-bd6d-4067-97f9-c18c96eeeeaa,173853.11566058418,2596117.771238642,173853.11566058418,2596117.771238642,8100.0,1000.0,37200.0
02f16ac3-cc62-4499-ae4c-12796e51873f,1ae4d231-5787-4dfd-8c7a-696ea17d41fe,173853.11566058418,2596117.771238642,173853.11566058418,2596117.771238642,1000.0,1000.0,25800.0
02f16ac3-cc62-4499-ae4c-12796e51873f,02673d2a-e79b-4b6c-ab44-ca7b9645151c,172514.7307836638,2595862.954792546,173853.11566058418,2596117.771238642,2200.0,1000.0,12900.000000000002
02f16ac3-cc62-4499-ae4c-12796e51873f,acec6f47-dad1-47cf-9b65-7584d1518917,193149.21927361476,2594861.006595596,173853.11566058418,2596117.771238642,3900.0000000000005,1200.0000000000002,3900.0000000000005
02f16ac3-cc62-4499-ae4c-12796e51873f,6c997ca2-0a70-4dd5-a05e-2d34ebab06dd,191889.6898871694,2596546.152014134,173853.11566058418,2596117.771238642,1200.0000000000002,3700.0,1200.0000000000002
02f16ac3-cc62-4499-ae4c-12796e51873f,26f87d0b-b3d7-4f66-bcd8-ce1882dab446,195087.6464609615,2597995.571437328,173853.11566058418,2596117.771238642,15400.0,20300.0,21200.000000000004
02f16ac3-cc62-4499-ae4c-12796e51873f,042d1a2e-f66e-4a6a-92b0-78e4b85f6c4a,191607.87449187567,2597147.286316646,172514.7307836638,2595862.954792546,24700.000000000004,600.0000000000001,34900.0
02f16ac3-cc62-4499-ae4c-12796e51873f,e80e2395-5009-4673-b500-d6fc13fc5ffd,173853.11566058418,2596117.771238642,172514.7307836638,2595862.954792546,1300.0,1600.0,33200.0
02f16ac3-cc62-4499-ae4c-12796e51873f,037c679d-c058-4e86-95c0-c17c92ad01c9,173853.11566058418,2596117.771238642,172514.7307836638,2595862.954792546,32700.000000000004,5600.000000000001,32700.000000000004
02f16ac3-cc62-4499-ae4c-12796e51873f,e6ce4820-8e7b-47fb-9b53-86738e9346c9,191607.87449187567,2597147.286316646,195798.6458676489,2597262.459542795,900.0,6000.0,19700.000000000004
02f16ac3-cc62-4499-ae4c-12796e51873f,04856d6b-6284-43cb-acc3-e1b911791ca2,191607.87449187567,2597147.286316646,195798.6458676489,2597262.459542795,2600.0,6900.0,23900.000000000004
038fbe70-4b77-4290-9b5d-b2fcd0328191,97b1e27b-5fab-4c00-b97f-05c319bbf056,194285.8135850412,2596359.348554128,195798.6458676489,2597262.459542795,1000.0,2400.0000000000005,20500.0
02f16ac3-cc62-4499-ae4c-12796e51873f,905ce129-f77c-4e99-ae05-cb580ea4de79,173853.11566058418,2596117.771238642,193833.94595164445,2596942.69974642,20100.0,7900.0,20100.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,69c91029-ff07-4897-9655-e28e9b990fe7,193758.3729366822,2597668.8102812166,193833.94595164445,2596942.69974642,1000.0,900.0,9200.000000000002
02f16ac3-cc62-4499-ae4c-12796e51873f,fd5e52f2-fb0d-47c8-ab2d-3a98de8dbbac,173853.11566058418,2596117.771238642,177366.6093378517,2595464.073577592,1300.0,8500.0,37500.0
02f16ac3-cc62-4499-ae4c-12796e51873f,13bf0b0d-1c30-435d-afc2-2b47d7060826,172514.7307836638,2595862.954792546,178397.50375034672,2595298.2110707685,6700.0,5800.000000000001,18500.000000000004
02f16ac3-cc62-4499-ae4c-12796e51873f,e5cb4e60-97af-44d0-9ef8-7cc3bdd10f0e,178397.50375034672,2595298.2110707685,191607.87449187567,2597147.286316646,22900.000000000004,900.0,34900.00000000001
02f16ac3-cc62-4499-ae4c-12796e51873f,5e4fe0fd-3ebd-4cff-a17b-8b30f6e816d9,177366.6093378517,2595464.073577592,191607.87449187567,2597147.286316646,2700.0,21900.000000000004,10799.999999999998
02f16ac3-cc62-4499-ae4c-12796e51873f,89f1232a-2407-4a51-8028-6c59fb4361fe,194792.17715807987,2597789.808120097,191607.87449187567,2597147.286316646,4500.0,900.0,36900.00000000001
02f16ac3-cc62-4499-ae4c-12796e51873f,5997957d-6aeb-493a-a91c-e9f4c786f9a5,193149.21927361476,2594861.006595596,194792.17715807987,2597789.808120097,4300.0,600.0000000000001,20400.000000000004
02f16ac3-cc62-4499-ae4c-12796e51873f,b23cfbe9-8f68-4563-b27e-2268af640c86,194423.85723973325,2598580.3646402555,193149.21927361476,2594861.006595596,5100.000000000001,6800.000000000001,16700.000000000004
038fbe70-4b77-4290-9b5d-b2fcd0328191,68e7c7b2-fa71-43cc-8bb7-7cd1ed9402c2,194423.85723973325,2598580.3646402555,193758.3729366822,2597668.8102812166,2200.0,1000.0,10600.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,2bcc85da-97bb-461f-b326-6ce7909fd9ab,193178.9042272285,2597623.5309673594,193758.3729366822,2597668.8102812166,200.0,1300.0,12500.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,f5d1fdb5-78d7-4161-946d-60ed2a64cae3,193020.60987373447,2596948.821554287,193758.3729366822,2597668.8102812166,200.0,3500.0,8800.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,8404fb25-532d-477a-83eb-6eba9495ac32,194705.3027840464,2594763.1555116666,193758.3729366822,2597668.8102812166,3200.0,700.0000000000001,19300.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,396d6c48-7d3e-4ebd-8a18-7a0e948af68e,191661.76924760552,2596313.1614621608,193758.3729366822,2597668.8102812166,1500.0,1600.0,11099.999999999998
038fbe70-4b77-4290-9b5d-b2fcd0328191,e578395f-b31e-48af-90df-ed9e7650a5b8,191639.3994263861,2597625.58034746,193758.3729366822,2597668.8102812166,800.0,2300.0000000000005,14500.0
02f16ac3-cc62-4499-ae4c-12796e51873f,1cebc13b-f69d-4300-a94e-9ef5825e0fdb,195798.6458676489,2597262.459542795,194423.85723973325,2598580.3646402555,1500.0,100.0,29800.000000000004
038fbe70-4b77-4290-9b5d-b2fcd0328191,263def17-69e6-49e9-a3f0-5da5c9a6ed0c,194933.56715261305,2597058.2521777023,194423.85723973325,2598580.3646402555,1100.0,2800.0000000000005,17600.0
02f16ac3-cc62-4499-ae4c-12796e51873f,2242f24d-8551-4a27-bbd9-9053d6a63a5d,195798.6458676489,2597262.459542795,195087.6464609615,2597995.571437328,6200.0,2000.0,54199.99999999999
02f16ac3-cc62-4499-ae4c-12796e51873f,e891421d-f791-4fe3-8aa8-245d075efc14,194933.56715261305,2597058.2521777023,195087.6464609615,2597995.571437328,5200.0,100.0,19700.000000000004
038fbe70-4b77-4290-9b5d-b2fcd0328191,46a7150c-46e3-4362-b655-8aff8f998da2,195798.6458676489,2597262.459542795,193020.60987373447,2596948.821554287,1600.0,1100.0,27100.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,d15ceadb-4cf5-4500-9622-e517f6680c12,193758.3729366822,2597668.8102812166,193020.60987373447,2596948.821554287,600.0000000000001,500.0,23400.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,d4b77c60-9b83-4b19-a0ea-15b4a5872f14,193758.3729366822,2597668.8102812166,193020.60987373447,2596948.821554287,5400.0,5400.0,0.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,028b2133-ca09-47f6-8c21-2b6fbab4e27a,193178.9042272285,2597623.5309673594,193020.60987373447,2596948.821554287,600.0000000000001,1200.0000000000002,9200.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,d97f6b6c-e688-4b3e-b3dd-2b1e48627baf,193020.60987373447,2596948.821554287,193020.60987373447,2596948.821554287,2400.0000000000005,300.00000000000006,10800.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,26a13ac2-7b9a-49f9-aa8c-34dc1bacabd0,191889.6898871694,2596546.152014134,193178.9042272285,2597623.5309673594,2300.0000000000005,2200.0,13700.000000000002
038fbe70-4b77-4290-9b5d-b2fcd0328191,60888784-f8c6-4e14-a1e6-2f1af887c463,193758.3729366822,2597668.8102812166,193178.9042272285,2597623.5309673594,1800.0,200.0,9400.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,52026735-1cc1-4dd9-a418-3fa1fac50f1e,193178.9042272285,2597623.5309673594,193178.9042272285,2597623.5309673594,500.0,2100.0,17400.000000000004
038fbe70-4b77-4290-9b5d-b2fcd0328191,3cdb2dfe-2e2b-4b31-81e0-67a29d4ae00b,193020.60987373447,2596948.821554287,193178.9042272285,2597623.5309673594,300.00000000000006,1200.0000000000002,16600.0
02f16ac3-cc62-4499-ae4c-12796e51873f,507fb975-26f9-4656-a929-5767e3608bf8,192101.0323176672,2598872.51663822,194933.56715261305,2597058.2521777023,6500.0,5500.0,34300.00000000001
038fbe70-4b77-4290-9b5d-b2fcd0328191,48ac5ad0-72ba-4844-ae12-59326dfc9fca,192410.97728902032,2595835.5539589925,194933.56715261305,2597058.2521777023,600.0000000000001,2300.0000000000005,16700.000000000004
038fbe70-4b77-4290-9b5d-b2fcd0328191,bf71faf0-47d3-4a87-8816-c2a5839267ea,192101.0323176672,2598872.51663822,191661.76924760552,2596313.1614621608,800.0,1700.0000000000002,21300.0
038fbe70-4b77-4290-9b5d-b2fcd0328191,3eda30ff-09f4-47f0-8bf1-98f9657b8e6c,193758.3729366822,2597668.8102812166,191661.76924760552,2596313.1614621608,1700.0000000000002,400.0,19799.999999999996
0309d956-ff3c-4041-9330-54c4919a70d9,d564ccd4-22e9-4514-bf9b-b9224789155a,308820.3932706234,2654263.0126941046,308820.3932706234,2654263.0126941046,2800.0000000000005,100.0,18500.0
0309d956-ff3c-4041-9330-54c4919a70d9,f2015e55-449c-44af-b2f0-9dcaadbd897a,308820.3932706234,2654263.0126941046,308820.3932706234,2654263.0126941046,6600.000000000001,300.00000000000006,26100.0
0309d956-ff3c-4041-9330-54c4919a70d9,2354b579-26c3-42dc-9b1e-2328ab776a49,308820.3932706234,2654263.0126941046,308820.3932706234,2654263.0126941046,3400.0000000000005,200.0,9700.000000000002
0309d956-ff3c-4041-9330-54c4919a70d9,85bebfd2-6c09-4cab-a137-5cdb1a11cc1b,312065.3175601901,2656891.915356662,308820.3932706234,2654263.0126941046,2800.0000000000005,300.00000000000006,24600.0
0309d956-ff3c-4041-9330-54c4919a70d9,2ced4532-2359-443e-90c3-e0eb523a9bd2,313585.7508215524,2671958.7154330644,308820.3932706234,2654263.0126941046,12000.0,4900.0,40600.000000000015
0309d956-ff3c-4041-9330-54c4919a70d9,92daa7f4-750a-42ae-80a2-8263719f8415,313585.7508215524,2671958.7154330644,308820.3932706234,2654263.0126941046,2200.0,300.00000000000006,31400.000000000004
0309d956-ff3c-4041-9330-54c4919a70d9,afd972b8-423e-497b-96b8-d57c3a8bf593,313585.7508215524,2671958.7154330644,308820.3932706234,2654263.0126941046,6200.0,300.00000000000006,34600.0
0309d956-ff3c-4041-9330-54c4919a70d9,a3635ff1-585c-41f9-a3c3-d08d441901b6,313585.7508215524,2671958.7154330644,308820.3932706234,2654263.0126941046,16200.0,300.00000000000006,28399.999999999996
0309d956-ff3c-4041-9330-54c4919a70d9,80b929c7-9a4f-4de1-a1b4-7d5c23aa5a12,313585.7508215524,2671958.7154330644,308820.3932706234,2654263.0126941046,16100.000000000002,6700.0,19000.0
0309d956-ff3c-4041-9330-54c4919a70d9,b50f0935-ba02-4397-b1d7-ecace8779937,313585.7508215524,2671958.7154330644,308820.3932706234,2654263.0126941046,100.0,800.0,30400.00000000001
0309d956-ff3c-4041-9330-54c4919a70d9,574880ab-199e-4c1c-b452-6ddc93c96c41,311080.0662447879,2652414.2474309434,308820.3932706234,2654263.0126941046,900.0,500.0,47400.00000000001
0309d956-ff3c-4041-9330-54c4919a70d9,32afdc6e-1de1-49da-a471-191254f9d405,315471.60861485073,2669717.254371496,308820.3932706234,2654263.0126941046,6800.000000000001,400.0,21600.0
0309d956-ff3c-4041-9330-54c4919a70d9,768bbfff-1e7c-43ea-a505-86c3d8b2a8a1,308820.3932706234,2654263.0126941046,312065.3175601901,2656891.915356662,7400.0,8300.0,38100.0
0309d956-ff3c-4041-9330-54c4919a70d9,ecb2da73-b938-4eea-a2d3-157c46bcdf6b,308820.3932706234,2654263.0126941046,312065.3175601901,2656891.915356662,4000.0,7600.000000000001,22800.0
0309d956-ff3c-4041-9330-54c4919a70d9,1556b13d-1848-464d-9e30-d938ea114ee2,308820.3932706234,2654263.0126941046,312065.3175601901,2656891.915356662,3700.0,5900.0,22100.0
0309d956-ff3c-4041-9330-54c4919a70d9,25b19779-31fd-4c03-9e1d-7913c4f7a96e,308820.3932706234,2654263.0126941046,312065.3175601901,2656891.915356662,8300.0,3800.0000000000005,28100.0
0309d956-ff3c-4041-9330-54c4919a70d9,41aa77ef-d018-484d-b03e-6732a59c8367,308820.3932706234,2654263.0126941046,312065.3175601901,2656891.915356662,8500.0,800.0,14000.0
0309d956-ff3c-4041-9330-54c4919a70d9,d3991b17-9c0a-4f07-b2bb-10959e77852b,308820.3932706234,2654263.0126941046,312065.3175601901,2656891.915356662,2200.0,8700.000000000002,12700.000000000002
0309d956-ff3c-4041-9330-54c4919a70d9,0628ff44-8321-459f-bf75-83dc692b51b6,312065.3175601901,2656891.915356662,312065.3175601901,2656891.915356662,1300.0,1200.0000000000002,13600.000000000002
0309d956-ff3c-4041-9330-54c4919a70d9,70f288db-3718-4ded-839b-3d944917f4f2,315471.60861485073,2669717.254371496,312065.3175601901,2656891.915356662,1100.0,300.00000000000006,29300.0
0309d956-ff3c-4041-9330-54c4919a70d9,3fdfb9f4-6917-4cd9-b83a-462a39670356,308820.3932706234,2654263.0126941046,313585.7508215524,2671958.7154330644,9500.0,100.0,41899.99999999999
0309d956-ff3c-4041-9330-54c4919a70d9,6a64acbf-c105-4f80-b6b6-8386ce30a3e5,308820.3932706234,2654263.0126941046,313585.7508215524,2671958.7154330644,7600.000000000001,100.0,32200.000000000004
0309d956-ff3c-4041-9330-54c4919a70d9,bfb861d0-12bd-4df5-90ff-9ec6ea99abb2,312065.3175601901,2656891.915356662,313585.7508215524,2671958.7154330644,200.0,100.0,19800.0
0309d956-ff3c-4041-9330-54c4919a70d9,5d7dedc6-17ff-4e67-9731-c1db1d653bd5,312065.3175601901,2656891.915356662,313585.7508215524,2671958.7154330644,4300.0,200.0,22599.999999999996
0309d956-ff3c-4041-9330-54c4919a70d9,0adb4478-0af6-4276-92ea-b7992e625325,312065.3175601901,2656891.915356662,313585.7508215524,2671958.7154330644,11000.0,100.0,20800.000000000004
033e7662-ddee-4b0d-ba41-4e67dd84159c,b18658d8-9b5d-4db1-9bae-900f2e6921a7,313585.7508215524,2671958.7154330644,313585.7508215524,2671958.7154330644,3000.0,9700.000000000002,39400.00000000001
0309d956-ff3c-4041-9330-54c4919a70d9,cb3f5cab-fbe6-4683-a450-824470748142,311080.0662447879,2652414.2474309434,313585.7508215524,2671958.7154330644,8800.0,16200.0,43600.0
033e7662-ddee-4b0d-ba41-4e67dd84159c,3de24fc3-dc93-4523-b808-9ae8b3d4faf2,315471.60861485073,2669717.254371496,313585.7508215524,2671958.7154330644,3000.0,3000.0,0.0
0309d956-ff3c-4041-9330-54c4919a70d9,d5a6ba30-7b17-4d05-b0a7-02f504b7a5c7,312065.3175601901,2656891.915356662,315471.60861485073,2669717.254371496,2700.0,1400.0000000000002,32500.0
0309d956-ff3c-4041-9330-54c4919a70d9,dae4b4b0-b784-4751-80c6-ffb95c00b13c,312065.3175601901,2656891.915356662,315471.60861485073,2669717.254371496,500.0,3000.0,20700.0
0309d956-ff3c-4041-9330-54c4919a70d9,a71a9243-5396-4d2e-9198-101fa34577f9,312065.3175601901,2656891.915356662,315471.60861485073,2669717.254371496,20100.0,3200.0,20100.0
033e7662-ddee-4b0d-ba41-4e67dd84159c,267bc4c7-4b66-4382-8bf8-24d807e4c19b,313585.7508215524,2671958.7154330644,315471.60861485073,2669717.254371496,3100.0,3100.0,0.0
033e7662-ddee-4b0d-ba41-4e67dd84159c,30ced307-3e7b-4534-aaa0-0eabebd23798,312207.2577260533,2652901.8630875624,315471.60861485073,2669717.254371496,20500.0,20500.0,0.0
0309d956-ff3c-4041-9330-54c4919a70d9,0de76e99-1e6d-40ac-8bb9-cb4e64e01355,315471.60861485073,2669717.254371496,311080.0662447879,2652414.2474309434,14300.0,6600.000000000001,24600.000000000004
033e7662-ddee-4b0d-ba41-4e67dd84159c,28b09a0f-7810-4187-a312-2a33bb14e750,315471.60861485073,2669717.254371496,310008.25811359583,2651173.6150824446,23200.000000000004,1100.0,27700.000000000007
04470fb1-1c08-48b7-82a4-3373ffeb3a18,5dd7c3f4-3ac3-4f32-a710-6b07060bfd41,305863.16533751704,2771031.7442348357,307333.1722324691,2766461.4709895365,13100.000000000002,7500.0,13100.000000000002
04470fb1-1c08-48b7-82a4-3373ffeb3a18,dcc04eb3-35b3-4206-b2db-dff7d560a0ec,305863.16533751704,2771031.7442348357,307333.1722324691,2766461.4709895365,13200.000000000002,7500.0,13200.000000000002
04470fb1-1c08-48b7-82a4-3373ffeb3a18,a10a1e40-b5a3-44e9-9f59-d5a6abac2fb4,306041.5832533232,2768887.9041114794,307333.1722324691,2766461.4709895365,1000.0,600.0000000000001,12700.0
04470fb1-1c08-48b7-82a4-3373ffeb3a18,a1143a4f-f9ae-4fbd-b79d-a58849c19bd3,311378.40962605434,2773869.39480412,307333.1722324691,2766461.4709895365,2900.0000000000005,7400.0,21700.000000000004
04470fb1-1c08-48b7-82a4-3373ffeb3a18,fd4c6f12-8d86-49c3-916f-9fea2ee7baba,307344.90190411045,2769007.733289462,307333.1722324691,2766461.4709895365,800.0,300.00000000000006,12000.0
04470fb1-1c08-48b7-82a4-3373ffeb3a18,191f7b7d-0a14-4802-a07a-70d3cc2fc04b,305165.17589431774,2768561.784427701,307333.1722324691,2766461.4709895365,11000.0,7500.0,11000.0
04470fb1-1c08-48b7-82a4-3373ffeb3a18,e4d31ea1-0d3d-4800-bb1f-757380046781,307549.4743698525,2770588.1426510974,307333.1722324691,2766461.4709895365,300.00000000000006,9900.0,19800.0
0317bedc-26da-4da3-8c0f-1f58a7053cd4,a344de4a-308d-47ce-b08d-cb15e35610a1,302493.61160729994,2766823.5260110307,297618.92672751594,2771788.720160902,1600.0,1000.0,20000.000000000004
032b674d-8de2-473e-852f-798bc7e31ae6,6ebd4272-87b8-42c4-8146-ec020ec6c6fd,301796.3391967125,2772573.0980637744,307520.24830365984,2774576.78301348,800.0,100.0,20000.000000000004
032b674d-8de2-473e-852f-798bc7e31ae6,ae34da3b-8846-4e09-b3a4-54c6b5b0a967,301796.3391967125,2772573.0980637744,307520.24830365984,2774576.78301348,900.0,7800.000000000001,7300.000000000001
032b674d-8de2-473e-852f-798bc7e31ae6,ea281978-7a21-498f-8050-3d96124cab07,301796.3391967125,2772573.0980637744,294743.15614525526,2785606.574448119,800.0,200.0,22300.000000000004
